7557.343320;3.111e-53;4.418e-02;14740.7403;32;36;7;4;;
7559.787890;2.145e-52;1.074e+01;15640.3382;72;76;6;3;;
7559.954980;3.131e-53;4.423e-02;14739.5286;32;36;7;4;;
7561.393660;9.397e-66;4.134e-03;20475.5074;132;132;4;1;;
7561.641760;1.641e-59;6.667e-02;17844.9303;40;44;8;5;;
7561.695650;6.428e-58;6.116e-01;17546.3055;40;40;8;5;;
7562.481840;1.640e-66;1.017e-02;20828.0644;52;48;9;6;;
7562.624320;1.859e-58;2.494e-01;17595.2146;36;36;8;5;;
7562.782500;2.263e-52;1.075e+01;15629.4816;72;76;6;3;;
7563.114840;7.588e-69;7.632e-04;21610.8551;144;144;3;0;;
7563.754470;1.803e-52;1.077e+01;15664.7387;68;72;6;3;;
7564.441060;2.838e-64;5.798e-03;19552.3022;32;28;9;6;;
7564.573200;1.869e-58;2.495e-01;17594.1014;36;36;8;5;;
7565.917290;1.870e-52;1.078e+01;15657.3104;68;72;6;3;;
7566.073470;2.855e-64;5.803e-03;19551.1655;32;28;9;6;;
7566.163080;1.669e-59;6.679e-02;17841.5791;40;44;8;5;;
7567.665110;6.873e-66;3.356e-03;20490.2823;128;128;4;1;;
7567.826780;1.011e-68;9.003e-04;21591.1852;148;148;3;0;;
7568.279350;1.671e-66;1.019e-02;20824.3855;52;48;9;6;;
7569.362070;1.297e-47;8.577e-04;11455.3795;80;84;4;1;;
7569.494590;5.636e-55;2.394e+01;16717.7556;16;20;8;5;;
7569.581260;5.635e-55;2.395e+01;16717.8114;16;20;8;5;;
7570.128720;1.774e-56;2.915e-01;16379.6912;8;8;8;5;;
7570.357770;1.776e-56;2.915e-01;16379.4865;8;8;8;5;;
7570.906700;2.971e-65;4.988e-06;18790.1565;96;92;6;3;;
7571.010580;3.718e-62;7.258e+00;20183.1286;72;68;8;5;;
7572.244570;3.037e-61;1.463e-02;18474.0356;72;76;7;4;;
7572.433600;4.179e-55;5.206e-02;15743.8285;48;48;7;4;;
7572.476780;3.862e-62;7.263e+00;20175.3791;72;68;8;5;;
7572.737770;6.691e-66;1.008e-02;20519.9412;48;44;9;6;;
7572.970340;3.071e-62;7.304e+00;20211.8936;68;64;8;5;;
7573.010690;4.123e-55;5.207e-02;15746.5940;48;48;7;4;;
7573.232500;3.830e-55;1.782e-03;15226.4591;104;104;4;1;;
7573.389140;3.537e-55;1.781e-03;15242.8006;104;104;4;1;;
7573.391860;1.570e-64;7.614e-03;19753.9006;36;32;9;6;;
7573.719370;3.148e-62;7.307e+00;20206.8501;68;64;8;5;;
7574.512010;2.387e-59;3.212e-03;17097.2884;32;28;8;5;;
7575.696710;1.583e-64;7.624e-03;19752.3531;36;32;9;6;;
7576.161160;2.392e-59;3.214e-03;17096.8846;32;28;8;5;;
7576.292220;1.501e-62;6.668e-05;17983.4502;72;68;7;4;;
7577.559000;6.796e-66;1.010e-02;20516.8594;48;44;9;6;;
7577.815970;2.318e-65;9.685e-03;20237.9805;44;40;9;6;;
7577.948150;6.701e-65;8.898e-03;19982.5358;40;36;9;6;;
7579.412390;1.089e-51;9.108e-05;13000.7267;116;112;2;0;;
7581.014580;6.769e-65;8.908e-03;19980.5240;40;36;9;6;;
7581.723950;2.348e-65;9.700e-03;20235.4559;44;40;9;6;;
7582.174180;2.794e-46;1.552e-04;10500.1711;92;96;3;0;;
7582.440010;1.359e-66;6.200e-04;20475.5074;128;132;4;1;;
7582.784740;1.458e-69;1.340e-04;21591.1852;144;148;3;0;;
7583.962340;1.556e-53;8.207e-05;13860.0329;120;116;2;0;;
7585.218310;1.145e-54;5.835e-03;15210.2205;88;88;5;2;;
7585.578140;1.082e-54;5.834e-03;15221.8135;88;88;5;2;;
7586.638640;3.366e-28;8.314e-05;1654.5998;44;40;2;0;;
7587.527900;1.213e-74;3.347e-05;23717.6594;148;152;4;0;;
7589.573220;1.550e-62;6.706e-05;17977.2845;72;68;7;4;;
7590.129350;3.908e-68;1.673e-05;20468.3842;132;128;4;1;;
7590.452940;5.211e-52;2.426e+00;15225.7368;104;108;4;1;;
7590.924900;2.272e-61;3.479e-02;18770.1383;96;96;6;3;;
7591.723280;1.374e-47;8.651e-04;11444.0701;80;84;4;1;;
7592.874700;4.617e-52;2.431e+00;15242.8006;100;104;4;1;;
7592.956320;3.431e-28;8.334e-05;1650.8104;44;40;2;0;;
7595.049560;3.155e-65;5.035e-06;18778.4150;96;92;6;3;;
7595.350400;5.786e-52;2.431e+00;15204.3412;104;108;4;1;;
7595.868180;2.654e-57;7.801e-01;17281.0875;36;36;8;5;;
7596.532400;1.386e-61;2.445e-02;18790.1565;92;92;6;3;;
7596.738150;5.001e-52;2.434e+00;15226.4591;100;104;4;1;;
7598.257840;1.321e-58;7.554e-03;16892.4758;28;24;8;5;;
7599.308510;1.322e-58;7.557e-03;16892.3355;28;24;8;5;;
7599.684380;2.684e-57;7.813e-01;17278.8957;36;36;8;5;;
7600.469810;1.512e-54;2.173e+01;16493.0948;16;20;8;5;;
7600.801660;1.516e-54;2.173e+01;16492.5505;16;20;8;5;;
7601.654130;6.997e-58;2.963e-01;17331.6967;32;32;8;5;;
7601.735340;4.208e-65;8.769e-03;20183.1286;68;68;8;5;;
7602.729920;2.712e-59;1.067e-01;17957.0125;72;72;7;4;;
7602.925800;7.023e-58;2.965e-01;17330.9669;32;32;8;5;;
7605.190370;4.372e-65;8.782e-03;20175.3791;68;68;8;5;;
7605.634440;1.172e-51;5.763e+00;15201.7572;88;92;5;2;;
7606.742010;7.686e-66;3.409e-03;20468.3842;128;128;4;1;;
7608.093370;1.358e-59;6.442e-02;17983.4502;68;68;7;4;;
7608.416390;1.584e-52;1.700e+01;15711.1883;48;52;7;4;;
7608.677090;1.016e-51;5.774e+00;15221.8135;84;88;5;2;;
7608.786020;7.258e-59;7.874e-02;17549.0529;36;40;8;5;;
7609.523110;1.266e-51;5.770e+00;15185.9157;88;92;5;2;;
7610.118700;1.624e-52;1.701e+01;15706.1434;48;52;7;4;;
7610.585350;1.082e-65;4.217e-03;20447.9282;132;132;4;1;;
7611.626470;1.076e-51;5.785e+00;15210.2205;84;88;5;2;;
7612.208450;3.020e-46;1.571e-04;10484.9933;92;96;3;0;;
7612.369100;7.359e-59;7.885e-02;17546.3055;36;40;8;5;;
7614.433510;7.703e-50;1.018e-04;12138.2283;112;108;2;0;;
7614.910810;1.229e-52;1.712e+01;15746.5940;44;48;7;4;;
7615.971950;1.246e-52;1.713e+01;15743.8285;44;48;7;4;;
7616.168690;5.757e-58;1.651e-02;16717.7556;24;20;8;5;;
7616.550600;3.288e-62;5.289e-03;18770.1383;92;96;6;3;;
7616.736810;5.756e-58;1.651e-02;16717.8114;24;20;8;5;;
7617.406420;8.439e-55;2.405e+01;16573.8278;12;16;8;5;;
7617.411270;8.446e-55;2.405e+01;16573.6481;12;16;8;5;;
7617.514630;1.472e-61;2.466e-02;18778.4150;92;92;6;3;;
7618.386850;8.993e-29;1.211e-04;2019.6499;48;44;2;0;;
7619.055910;1.402e-59;6.473e-02;17977.2845;68;68;7;4;;
7619.076920;2.843e-59;1.074e-01;17947.7808;72;72;7;4;;
7619.182160;2.463e-61;3.518e-02;18754.2824;96;96;6;3;;
7619.200870;1.968e-56;2.581e-01;16330.6434;8;4;8;5;;
7619.296620;1.970e-56;2.582e-01;16330.5233;8;4;8;5;;
7620.578130;3.441e-61;7.922e+00;19728.9009;68;64;8;5;;
7621.274940;1.230e-51;9.262e-05;12976.8711;116;112;2;0;;
7621.815360;3.560e-61;7.926e+00;19721.9553;68;64;8;5;;
7622.447470;2.811e-61;7.973e+00;19759.2470;64;60;8;5;;
7623.031520;2.872e-61;7.975e+00;19754.8694;64;60;8;5;;
7626.157910;9.206e-29;1.214e-04;2015.0482;48;44;2;0;;
7627.198010;1.564e-66;6.314e-04;20447.9282;128;132;4;1;;
7627.813870;2.000e-57;3.426e-02;16573.6481;20;16;8;5;;
7628.024350;1.999e-57;3.427e-02;16573.8278;20;16;8;5;;
7629.292060;3.804e-71;2.277e-02;23228.4932;64;68;10;6;;
7629.918990;1.184e-56;1.317e-01;16379.6912;12;8;8;5;;
7630.032020;1.185e-56;1.317e-01;16379.4865;12;8;8;5;;
7630.380690;4.368e-54;1.771e-02;15107.7105;68;68;6;3;;
7630.474410;9.859e-57;1.026e+00;17041.3260;32;32;8;5;;
7630.887850;4.231e-54;1.772e-02;15114.3182;68;68;6;3;;
7632.632710;5.505e-57;6.824e-02;16460.9319;16;12;8;5;;
7632.648760;5.511e-57;6.824e-02;16460.7034;16;12;8;5;;
7633.408760;9.944e-57;1.027e+00;17039.6370;32;32;8;5;;
7634.531070;3.787e-60;1.591e-02;17957.0125;68;72;7;4;;
7636.304260;2.302e-57;3.598e-01;17097.2884;28;28;8;5;;
7637.001090;2.307e-57;3.600e-01;17096.8846;28;28;8;5;;
7637.321830;1.141e-68;9.272e-06;20615.5357;144;140;3;0;;
7638.201980;3.906e-71;2.284e-02;23223.2277;64;68;10;6;;
7638.688400;7.600e-55;3.773e-04;14785.0609;116;116;3;0;;
7638.722600;2.500e-50;1.261e-02;13185.6629;48;52;6;3;;
7638.749240;1.399e-74;3.415e-05;23689.6575;148;152;4;0;;
7638.816330;6.880e-55;3.773e-04;14805.5193;116;116;3;0;;
7638.860440;1.958e-48;3.485e-03;12083.0949;64;68;5;2;;
7641.647230;3.564e-62;5.343e-03;18754.2824;92;96;6;3;;
7642.025770;1.209e-52;5.246e-02;14464.7664;28;32;7;4;;
7642.079690;1.927e-54;2.028e+01;16367.5305;12;16;8;5;;
7642.288420;1.930e-54;2.028e+01;16367.2301;12;16;8;5;;
7643.851800;1.214e-52;5.250e-02;14463.9661;28;32;7;4;;
7644.387140;2.535e-54;5.989e-02;15379.9655;44;44;7;4;;
7644.987430;2.509e-54;5.992e-02;15382.1641;44;44;7;4;;
7645.185510;4.829e-48;1.126e-04;11298.5306;108;104;2;0;;
7646.021520;2.547e-50;1.265e-02;13182.0429;48;52;6;3;;
7646.809390;1.729e-29;1.509e-04;2419.0885;52;48;2;0;;
7647.194270;1.368e-61;5.752e-05;17482.8183;68;64;7;4;;
7648.559610;3.969e-60;1.600e-02;17947.7808;68;72;7;4;;
7650.207280;2.463e-65;2.140e+00;21492.5860;96;92;7;4;;
7650.864030;1.224e-66;9.345e-04;20601.9935;144;144;3;0;;
7652.213490;2.599e-65;2.142e+00;21481.6828;96;92;7;4;;
7652.263330;2.805e-58;9.413e-02;17281.0875;32;36;8;5;;
7652.793570;4.349e-64;1.073e-02;19728.9009;64;64;8;5;;
7652.841070;2.030e-48;3.504e-03;12076.0598;64;68;5;2;;
7654.087830;1.243e-51;6.354e-01;14790.2478;116;120;3;0;;
7654.236020;8.645e-50;1.034e-04;12115.5680;112;108;2;0;;
7654.997000;2.836e-58;9.423e-02;17278.8957;32;36;8;5;;
7655.945620;4.501e-64;1.074e-02;19721.9553;64;64;8;5;;
7656.137730;1.116e-51;6.367e-01;14805.5193;112;116;3;0;;
7656.143870;1.778e-29;1.514e-04;2413.6142;52;48;2;0;;
7656.480850;2.890e-51;1.076e+01;15088.7252;68;72;6;3;;
7657.456790;9.380e-67;7.881e-04;20615.5357;140;140;3;0;;
7659.066480;1.407e-61;5.780e-05;17477.3936;68;64;7;4;;
7659.247290;3.034e-51;1.077e+01;15078.8439;68;72;6;3;;
7659.674700;1.413e-51;6.369e-01;14764.0746;116;120;3;0;;
7660.638070;1.233e-51;6.376e-01;14785.0609;112;116;3;0;;
7660.688310;2.408e-51;1.080e+01;15114.3182;64;68;6;3;;
7660.741440;3.257e-56;1.397e+00;16829.9922;28;28;8;5;;
7661.187480;9.852e-55;2.461e+01;16460.9319;8;12;8;5;;
7661.262500;9.863e-55;2.461e+01;16460.7034;8;12;8;5;;
7662.660600;2.487e-51;1.081e+01;15107.7105;64;68;6;3;;
7662.895310;3.278e-56;1.399e+00;16828.7487;28;28;8;5;;
7664.952620;2.796e-60;8.592e+00;19299.7485;64;60;8;5;;
7665.979630;2.881e-60;8.595e+00;19293.5843;64;60;8;5;;
7666.025690;1.206e-63;8.253e-06;18117.9291;92;88;6;3;;
7666.560560;6.628e-57;4.502e-01;16892.4758;24;24;8;5;;
7666.714770;2.256e-60;8.649e+00;19331.8878;60;56;8;5;;
7666.794330;6.633e-57;4.502e-01;16892.3355;24;24;8;5;;
7667.150650;2.298e-60;8.653e+00;19328.1481;60;56;8;5;;
7670.943880;1.620e-68;1.279e-03;21471.8494;96;96;7;4;;
7670.998990;1.661e-67;1.311e-04;20601.9935;140;144;3;0;;
7671.697050;2.673e-46;1.235e-04;10482.5775;104;100;2;0;;
7671.768380;2.567e-30;1.721e-04;2852.4792;56;52;2;0;;
7672.601670;2.702e-78;3.405e-02;26898.7276;172;168;3;0;;
7674.301000;2.468e-78;3.386e-02;26911.2971;168;164;3;0;;
7674.922950;1.962e-66;1.128e-05;19570.6216;128;124;4;1;;
7675.002570;3.290e-58;1.217e-01;17455.0100;68;68;7;4;;
7676.773190;1.742e-68;1.283e-03;21457.1231;96;96;7;4;;
7679.473970;1.678e-54;1.668e+01;16270.3703;8;12;8;5;;
7679.581220;1.679e-54;1.668e+01;16270.2387;8;12;8;5;;
7680.361140;1.583e-58;7.133e-02;17482.8183;64;64;7;4;;
7682.192700;2.852e-78;3.397e-02;26881.7941;168;164;3;0;;
7682.242440;3.223e-78;3.418e-02;26862.7141;172;168;3;0;;
7682.767680;2.652e-30;1.728e-04;2846.0764;56;52;2;0;;
7682.885070;5.386e-48;1.143e-04;11277.0831;108;104;2;0;;
7683.055130;8.431e-52;1.690e+01;15344.0964;44;48;7;4;;
7684.562740;8.611e-52;1.691e+01;15339.7899;44;48;7;4;;
7686.693490;9.611e-56;1.992e+00;16647.2308;24;24;8;5;;
7686.752990;6.160e-60;3.832e-02;18097.2018;92;92;6;3;;
7686.870500;1.034e-81;1.339e-05;26898.7276;168;168;3;0;;
7688.177510;9.653e-56;1.993e+00;16646.3707;24;24;8;5;;
7688.551500;1.276e-63;8.332e-06;18107.0623;92;88;6;3;;
7688.695780;1.303e-68;9.461e-06;20589.6187;144;140;3;0;;
7689.793480;3.433e-58;1.224e-01;17446.6666;68;68;7;4;;
7690.000550;8.251e-64;4.425e-03;19555.5440;128;128;4;1;;
7690.013070;1.628e-58;7.163e-02;17477.3936;64;64;7;4;;
7690.184080;6.414e-52;1.705e+01;15382.1641;40;44;7;4;;
7691.089110;6.483e-52;1.705e+01;15379.9655;40;44;7;4;;
7692.266660;9.413e-58;1.137e-01;17041.3260;28;32;8;5;;
7692.283760;1.679e-56;5.894e-01;16717.8114;20;20;8;5;;
7692.311830;3.674e-60;2.647e-02;18117.9291;88;88;6;3;;
7692.392310;1.679e-56;5.893e-01;16717.7556;20;20;8;5;;
7693.149290;3.051e-31;1.857e-04;3319.3343;60;56;2;0;;
7693.996700;1.302e-44;1.344e-04;9691.2911;100;96;2;0;;
7694.248690;9.492e-58;1.138e-01;17039.6370;28;32;8;5;;
7694.621580;3.154e-53;6.416e-03;14532.0978;84;84;5;2;;
7695.070150;2.995e-53;6.417e-03;14542.7518;84;84;5;2;;
7695.616420;1.930e-53;1.941e-03;14422.9739;100;100;4;1;;
7695.896950;1.791e-53;1.941e-03;14438.3155;100;100;4;1;;
7696.235310;5.958e-64;3.555e-03;19570.6216;124;124;4;1;;
7698.854070;3.958e-63;1.309e-02;19299.7485;60;60;8;5;;
7700.750130;7.822e-55;2.660e+01;16379.6912;4;8;8;5;;
7700.865870;7.830e-55;2.660e+01;16379.4865;4;8;8;5;;
7701.235000;3.616e-46;9.440e-04;10772.8006;76;80;4;1;;
7701.272700;1.234e-81;1.346e-05;26862.7141;168;168;3;0;;
7701.714450;4.080e-63;1.310e-02;19293.5843;60;60;8;5;;
7703.851670;1.070e-66;8.022e-04;20589.6187;140;140;3;0;;
7704.226090;1.988e-59;9.262e+00;18896.2543;60;56;8;5;;
7705.061540;2.042e-59;9.268e+00;18890.8445;60;56;8;5;;
7705.856710;1.583e-59;9.334e+00;18930.4392;56;52;8;5;;
7705.906010;3.168e-31;1.866e-04;3311.9516;60;56;2;0;;
7706.161010;1.607e-59;9.333e+00;18927.3054;56;52;8;5;;
7707.260520;2.963e-46;1.252e-04;10462.3555;104;100;2;0;;
7708.169440;4.433e-59;1.758e-02;17455.0100;64;68;7;4;;
7708.367170;2.551e-55;3.017e+00;16493.0948;20;20;8;5;;
7708.509880;1.442e-66;9.558e-04;20569.8046;144;144;3;0;;
7709.301650;2.558e-55;3.018e+00;16492.5505;20;20;8;5;;
7710.854920;2.966e-32;1.930e-04;3819.1197;64;60;2;0;;
7711.312910;1.129e-64;6.284e-04;19555.5440;124;128;4;1;;
7711.753220;3.883e-60;2.667e-02;18107.0623;88;88;6;3;;
7712.098890;1.337e-53;6.942e-02;15045.0274;40;40;7;4;;
7712.114050;5.553e-43;1.451e-04;8925.5699;96;92;2;0;;
7712.710700;1.326e-53;6.943e-02;15046.7066;40;40;7;4;;
7713.039130;8.550e-61;5.599e-03;18097.2018;88;92;6;3;;
7713.268500;6.644e-60;3.872e-02;18082.3453;92;92;6;3;;
7713.422390;3.790e-56;8.306e-01;16573.8278;16;16;8;5;;
7713.474750;2.453e-50;2.451e+00;14420.7377;100;104;4;1;;
7713.623100;9.375e-61;4.242e-05;17008.1773;64;60;7;4;;
7713.744560;3.793e-56;8.306e-01;16573.6481;16;16;8;5;;
7715.891050;2.979e-50;5.799e+00;14521.9309;84;88;5;2;;
7715.977830;2.164e-50;2.455e+00;14438.3155;96;100;4;1;;
7717.002510;2.186e-66;1.147e-05;19549.5729;128;124;4;1;;
7718.118120;2.708e-50;2.455e+00;14400.4722;100;104;4;1;;
7719.069260;2.568e-50;5.813e+00;14542.7518;80;84;5;2;;
7719.546880;3.202e-50;5.808e+00;14507.1725;84;88;5;2;;
7719.622770;2.333e-50;2.459e+00;14422.9739;96;100;4;1;;
7720.740070;4.624e-59;1.766e-02;17446.6666;64;68;7;4;;
7721.689050;3.812e-46;9.516e-04;10762.4827;76;80;4;1;;
7721.821720;2.706e-50;5.821e+00;14532.0978;80;84;5;2;;
7721.941790;3.960e-52;6.207e-02;14219.2771;24;28;7;4;;
7722.222820;5.709e-53;1.983e-02;14584.7151;64;64;6;3;;
7722.792540;5.550e-53;1.983e-02;14590.5273;64;64;6;3;;
7723.096830;3.969e-52;6.209e-02;14218.8272;24;28;7;4;;
7723.606940;1.303e-44;1.682e-04;9709.4880;88;92;3;0;;
7723.665770;1.955e-67;1.338e-04;20569.8046;140;144;3;0;;
7724.122340;9.605e-61;4.259e-05;17003.4675;64;60;7;4;;
7724.802220;2.392e-33;1.953e-04;4351.2576;68;64;2;0;;
7725.453000;3.096e-32;1.941e-04;3810.7100;64;60;2;0;;
7725.821660;6.169e-55;4.976e+00;16367.5305;16;16;8;5;;
7726.080090;2.067e-41;1.555e-04;8186.2878;92;88;2;0;;
7726.334510;6.179e-55;4.977e+00;16367.2301;16;16;8;5;;
7727.401440;1.434e-44;1.361e-04;9672.3017;100;96;2;0;;
7729.044160;2.722e-57;1.387e-01;16829.9922;24;28;8;5;;
7730.127470;7.876e-56;1.335e+00;16460.9319;12;12;8;5;;
7730.247850;7.042e-64;2.494e+00;20829.9861;96;92;7;4;;
7730.381130;2.739e-57;1.388e-01;16828.7487;24;28;8;5;;
7730.530820;7.885e-56;1.335e+00;16460.7034;12;12;8;5;;
7732.275130;6.114e-64;2.509e+00;20851.4458;92;88;7;4;;
7732.983070;7.537e-64;2.498e+00;20816.1699;96;92;7;4;;
7733.910540;6.633e-64;3.607e-03;19549.5729;124;124;4;1;;
7734.051510;6.424e-64;2.511e+00;20841.3430;92;88;7;4;;
7734.919160;1.617e-34;1.938e-04;4915.1296;72;68;2;0;;
7735.927890;6.682e-40;1.655e-04;7474.2926;88;84;2;0;;
7736.470220;9.218e-61;5.650e-03;18082.3453;88;92;6;3;;
7737.676410;9.452e-64;4.508e-03;19528.8990;128;128;4;1;;
7738.483580;1.235e-58;9.938e+00;18518.9609;56;52;8;5;;
7739.145790;1.263e-58;9.936e+00;18514.2743;56;52;8;5;;
7739.148220;1.394e-54;9.381e+00;16270.3703;12;12;8;5;;
7739.371490;1.395e-54;9.382e+00;16270.2387;12;12;8;5;;
7739.947730;9.670e-59;1.001e+01;18555.4952;52;48;8;5;;
7740.041610;3.165e-62;1.595e-02;18896.2543;56;56;8;5;;
7740.137150;9.792e-59;1.001e+01;18552.9310;52;48;8;5;;
7741.142730;9.239e-36;1.894e-04;5510.0790;76;72;2;0;;
7741.316640;2.510e-33;1.965e-04;4341.7783;68;64;2;0;;
7741.693820;1.867e-38;1.747e-04;6790.4040;84;80;2;0;;
7741.886280;1.917e-49;1.472e-02;12774.9731;44;48;6;3;;
7742.274700;1.633e-55;2.807e+00;16379.6912;8;8;8;5;;
7742.621910;3.250e-62;1.596e-02;18890.8445;56;56;8;5;;
7742.632880;1.635e-55;2.807e+00;16379.4865;8;8;8;5;;
7742.977200;3.541e-57;1.400e-01;16978.8232;64;64;7;4;;
7743.347170;6.078e-43;1.468e-04;8907.8154;96;92;2;0;;
7743.417370;4.490e-37;1.828e-04;6135.4129;80;76;2;0;;
7747.936680;1.946e-49;1.475e-02;12772.0045;44;48;6;3;;
7748.338630;1.631e-57;7.943e-02;17008.1773;60;60;7;4;;
7748.477720;3.149e-54;2.278e+01;16201.3422;8;8;8;5;;
7748.537470;3.150e-54;2.278e+01;16201.3068;8;8;8;5;;
7749.708970;4.792e-55;1.300e+01;16330.6434;4;4;8;5;;
7749.723640;3.412e-50;1.077e+01;14563.5962;64;68;6;3;;
7749.918030;4.795e-55;1.300e+01;16330.5233;4;4;8;5;;
7751.557790;1.401e-44;1.701e-04;9695.3889;88;92;3;0;;
7752.267520;3.565e-50;1.078e+01;14554.6704;64;68;6;3;;
7753.415660;1.707e-34;1.952e-04;4904.5428;72;68;2;0;;
7753.734830;4.487e-67;1.668e-03;20829.9861;92;92;7;4;;
7753.888400;3.872e-51;1.677e+01;15005.5289;40;44;7;4;;
7754.210930;2.814e-50;1.081e+01;14590.5273;60;64;6;3;;
7754.584440;1.293e-64;6.394e-04;19528.8990;124;128;4;1;;
7755.138910;2.248e-41;1.573e-04;8169.7652;92;88;2;0;;
7755.208590;3.941e-51;1.678e+01;15001.9177;40;44;7;4;;
7755.997720;2.895e-50;1.082e+01;14584.7151;60;64;6;3;;
7756.242640;3.679e-57;1.407e-01;16971.3472;64;64;7;4;;
7756.722240;1.671e-57;7.971e-02;17003.4675;60;60;7;4;;
7756.894990;3.647e-62;1.137e-05;17468.4561;88;84;6;3;;
7757.421300;2.873e-47;3.940e-03;11536.1630;60;64;5;2;;
7759.224610;4.804e-67;1.672e-03;20816.1699;92;92;7;4;;
7761.677540;9.807e-36;1.909e-04;5498.3517;76;72;2;0;;
7761.775520;2.878e-51;1.696e+01;15046.7066;36;40;7;4;;
7762.531030;2.902e-51;1.696e+01;15045.0274;36;40;7;4;;
7762.819830;7.223e-40;1.672e-04;7458.9937;88;84;2;0;;
7762.917110;6.711e-57;1.703e-01;16647.2308;20;24;8;5;;
7763.724460;6.739e-57;1.703e-01;16646.3707;20;24;8;5;;
7766.037420;4.795e-37;1.844e-04;6122.5167;80;76;2;0;;
7766.436190;2.006e-38;1.764e-04;6776.3156;84;80;2;0;;
7767.805080;6.670e-58;1.060e+01;18168.3681;52;48;8;5;;
7768.312250;6.801e-58;1.060e+01;18164.3691;52;48;8;5;;
7768.982240;3.415e-70;2.494e-02;22775.0065;60;64;10;6;;
7769.053750;5.131e-58;1.069e+01;18207.6209;48;44;8;5;;
7769.144600;5.182e-58;1.069e+01;18205.5862;48;44;8;5;;
7769.773860;2.965e-47;3.959e-03;11529.9746;60;64;5;2;;
7770.306810;6.217e-53;4.089e-04;13881.2858;112;112;3;0;;
7770.566880;5.657e-53;4.090e-04;13900.7194;112;112;3;0;;
7775.118740;1.078e-66;6.941e-06;19607.0764;140;136;3;0;;
7775.409520;6.101e-53;8.104e-02;14739.5286;36;36;7;4;;
7775.563070;4.171e-60;2.318e-05;16560.1816;60;56;7;4;;
7776.021050;6.066e-53;8.107e-02;14740.7403;36;36;7;4;;
7776.482030;2.217e-61;1.940e-02;18518.9609;52;52;8;5;;
7776.886820;3.495e-70;2.501e-02;22770.3711;60;64;10;6;;
7777.692730;4.609e-58;1.961e-02;16978.8232;60;64;7;4;;
7777.793760;3.839e-62;1.146e-05;17458.4629;88;84;6;3;;
7778.404390;1.502e-58;4.241e-02;17446.9467;88;88;6;3;;
7778.793850;2.269e-61;1.942e-02;18514.2743;52;52;8;5;;
7783.917560;8.740e-59;2.874e-02;17468.4561;84;84;6;3;;
7784.734020;4.259e-60;2.326e-05;16556.1562;60;56;7;4;;
7786.225080;9.571e-50;6.439e-01;13885.0612;112;116;3;0;;
7788.332880;8.561e-50;6.448e-01;13900.7194;108;112;3;0;;
7788.842540;4.786e-58;1.969e-02;16971.3472;60;64;7;4;;
7788.888940;1.645e-64;9.941e-04;19593.3062;140;140;3;0;;
7791.442600;8.859e-55;1.214e+01;16330.5233;8;4;8;5;;
7791.475980;8.854e-55;1.214e+01;16330.6434;8;4;8;5;;
7791.559710;1.082e-49;6.454e-01;13860.0329;112;116;3;0;;
7792.267080;3.127e-57;1.124e+01;17844.9303;48;44;8;5;;
7792.613870;9.414e-50;6.459e-01;13881.2858;108;112;3;0;;
7792.637160;3.178e-57;1.124e+01;17841.5791;48;44;8;5;;
7793.231350;2.355e-57;1.135e+01;17887.3554;44;40;8;5;;
7793.240140;2.373e-57;1.136e+01;17885.8057;44;40;8;5;;
7794.297860;1.388e-56;2.098e-01;16493.0948;16;20;8;5;;
7794.699690;1.391e-56;2.097e-01;16492.5505;16;20;8;5;;
7795.457340;1.247e-64;8.308e-04;19607.0764;136;136;3;0;;
7796.669940;1.069e-51;7.225e-02;14004.7657;20;24;7;4;;
7797.278240;1.070e-51;7.227e-02;14004.6001;20;24;7;4;;
7799.175000;9.889e-65;7.519e-06;18667.6321;124;120;4;1;;
7800.784380;7.716e-52;7.077e-03;13878.8303;80;80;5;2;;
7801.313250;7.360e-52;7.078e-03;13888.5541;80;80;5;2;;
7801.815610;9.196e-59;2.894e-02;17458.4629;84;84;6;3;;
7803.161760;1.611e-58;4.280e-02;17433.0949;88;88;6;3;;
7803.188850;1.697e-72;3.157e-05;22671.9387;144;148;4;0;;
7805.426960;2.005e-59;5.972e-03;17446.9467;84;88;6;3;;
7806.670170;3.374e-56;1.625e-01;16529.0745;60;60;7;4;;
7806.941460;1.561e-62;2.882e+00;20209.4778;92;88;7;4;;
7808.211720;1.993e-54;9.759e+00;16201.3068;12;8;8;5;;
7808.267990;1.993e-54;9.761e+00;16201.3422;12;8;8;5;;
7808.306550;1.357e-60;2.360e-02;18168.3681;48;48;8;5;;
7808.912490;1.347e-62;2.899e+00;20231.7362;88;84;7;4;;
7809.227540;2.110e-65;1.319e-04;19593.3062;136;140;3;0;;
7809.392030;1.663e-62;2.886e+00;20196.5809;92;88;7;4;;
7810.361700;1.384e-60;2.362e-02;18164.3691;48;48;8;5;;
7810.420100;6.547e-52;2.229e-02;14089.0079;60;60;6;3;;
7810.468080;1.410e-62;2.901e+00;20222.4360;88;84;7;4;;
7811.041540;6.389e-52;2.230e-02;14094.0540;60;60;6;3;;
7811.543020;1.207e-54;1.408e+01;16379.6912;12;8;8;5;;
7811.572870;1.208e-54;1.408e+01;16379.4865;12;8;8;5;;
7811.944590;1.268e-56;1.186e+01;17549.0529;44;40;8;5;;
7812.043300;1.480e-56;8.895e-02;16560.1816;56;56;7;4;;
7812.195280;1.285e-56;1.186e+01;17546.3055;44;40;8;5;;
